frame,track,u,v
0,0,None,None
0,1,None,None
1,0,None,None
1,1,None,None
2,0,None,None
2,1,None,None
3,0,None,None
3,1,None,None
4,0,None,None
4,1,None,None
5,0,None,None
5,1,None,None
6,0,None,None
6,1,None,None
7,0,236.81,188.61
7,1,None,None
8,0,237.08,188.52
8,1,317.17,196.84
9,0,239.19,187.71
9,1,317.22,196.88
10,0,242.32,188.17
10,1,318.9,195.57
11,0,247.52,187.34
11,1,326.41,196.24
12,0,250.2,186.59
12,1,328.95,196.78
